C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\40X\SOB_B_PT-14-29315EF-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\phyllodes_tumor\SOB_B_PT_14-29315EF\100X\SOB_B_PT-14-29315EF-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\40X\SOB_B_TA-14-13200-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-13200\100X\SOB_B_TA-14-13200-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\40X\SOB_B_TA-14-15275-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-15275\100X\SOB_B_TA-14-15275-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-012.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-013.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-013.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-014.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-014.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-015.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-015.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-016.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-016.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-017.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-017.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-018.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-018.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-019.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-019.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-020.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-020.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-021.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-021.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-022.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-022.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-023.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-023.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-024.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-024.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-025.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-025.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-026.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-026.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-027.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-027.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-028.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-028.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-029.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-029.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-030.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-030.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-031.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-031.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-032.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-032.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-033.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-033.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\40X\SOB_B_TA-14-16184-40-034.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184\100X\SOB_B_TA-14-16184-100-034.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-001.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-001.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-002.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-002.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-003.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-003.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-004.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-004.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-005.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-005.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-006.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-006.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-007.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-007.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-008.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-008.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-009.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-009.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-010.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-010.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-011.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-011.png
C:\dataset\BreaKHis_v1\histology_slides\breast_40\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\40X\SOB_B_TA-14-16184CD-40-012.png,C:\dataset\BreaKHis_v1\histology_slides\breast_100\benign\SOB\tubular_adenoma\SOB_B_TA_14-16184CD\100X\SOB_B_TA-14-16184CD-100-012.png
